scen,demand_mw,shed_mw,shed,cost_usd,lmp_at_slack,n_at_limit,lmp_spread,expensive_on
1077,415.5001605782185,16.294712419195065,true,11495.438693864638,20.000001,3,15172.172364722774,true
1078,206.45511788759998,0.0,false,4129.102357751993,20.000001,0,4.973799150320701e-14,false
1079,450.55598789821767,35.18845258431688,true,10286.801552213201,20.000001,4,10007.858633546603,true
1080,222.91824710237208,0.0,false,5214.616402725919,20.000001,1,86.50662759252057,true
1081,302.06540505491444,6.290168585997547,true,7160.330926674495,20.000001,2,9996.958895646778,true
1082,240.20730838036408,7.565973539023437,true,4652.826696826807,20.000001000000005,2,9979.999999000001,false
1083,243.30323406280334,0.0,false,4866.064681256063,20.000001000000005,0,4.973799150320701e-14,false
1084,348.3548741377404,0.0,false,6967.097482754798,20.000002000000013,0,5.684341886080802e-14,false
1085,350.7344430519345,0.5744285050175202,true,8644.96420701336,20.00000100000002,3,9981.673954726646,true
1086,272.87309498368813,0.0,false,6070.68576271806,20.000001000000005,1,86.50662759252057,true
1087,551.5540024339372,28.032504250562283,true,12970.429963667493,20.000000999999383,2,11767.866277474128,true
1088,239.671680124574,1.6518144942316721,true,5351.682618005639,20.000000999999667,2,9996.958895646778,true
1089,303.7260502836972,0.0,false,6246.616130196111,20.000001000000008,2,43.25585682534894,true
1090,175.23006860294842,0.0,false,3504.601372058964,20.000001000000015,0,5.3290705182007514e-14,false
1091,323.28915325701445,0.0,false,6465.783065140285,20.000001000000015,0,5.3290705182007514e-14,false
1092,551.6115235325277,0.0,false,13518.88765301719,20.000001,2,52.421023748407364,true
1093,377.8977919990135,0.0,false,9187.597343518411,20.000001000000008,1,26.46923094627644,true
1094,387.8140822256912,15.48263494164795,true,8031.326376242661,20.262676984082532,2,9996.473484952823,true
1095,196.36936438360954,0.0,false,3927.3872876721857,20.000001000000008,0,5.3290705182007514e-14,false
1096,301.9451250299082,11.947874657323768,true,8277.680860664335,20.00000099999968,2,11083.066353207396,true
1097,309.66858684524146,0.0,false,6193.3717369048245,20.000001000000005,1,2.265027992365276e-5,false
1098,433.9004423665748,0.0,false,8678.008847331485,20.000002000000013,0,6.750155989720952e-14,false
1099,194.24995247382202,11.75477103894532,true,4621.18792322156,20.00000099999967,2,9996.958895646781,true
1100,397.45984953984646,0.0,false,8540.5374139206,20.000001000000008,1,26.469230946276454,true
1101,313.6600578572759,0.0,false,7529.824523911773,20.000001000000008,1,26.469230946276454,true
1102,381.72780559653813,56.26822583595292,true,6509.191595211698,20.000000999999937,2,9979.999999,false
1103,252.67385358580984,0.0,false,5053.477071716194,20.000000999999997,1,2.265027998049618e-5,false
1104,244.47478946022812,0.0,false,4889.495789204557,20.000000999999997,0,2.1316282072803006e-14,false
1105,263.89004548161495,0.0,false,5277.800909632295,20.000000999999997,0,2.1316282072803006e-14,false
1106,269.7234960746248,0.0,false,5394.46992149249,20.000000999999997,0,2.1316282072803006e-14,false
1107,369.6338787847917,0.0,false,9423.677847089415,20.000001,2,134.83282993190937,true
1108,626.926037379905,48.188799052718586,true,15038.632936815608,20.000000999998974,5,17307.206992434392,true
1109,462.4323309908154,0.0,false,10075.828942174336,20.000001000000008,1,26.469230946276454,true
1110,547.4540073194592,90.59639136622893,true,12975.088337822499,20.00000100000068,2,15172.172364722785,true
1111,237.77146622034098,0.0,false,4755.429324406815,20.000000999999997,0,2.1316282072803006e-14,false
1112,406.01668903407517,53.889233800774456,true,9042.549104666012,20.00000100000102,1,13208.144920053988,true
1113,424.81507937913204,0.0,false,8496.30158758263,20.000002,0,1.7763568394002505e-14,false
1114,160.0178230606864,0.0,false,3200.356461213723,20.00000099999999,0,3.552713678800501e-14,false
1115,220.57032577001968,0.0,false,4411.4065154003865,20.00000099999999,0,3.552713678800501e-14,false
1116,207.89128971024107,0.0,false,4157.825794204815,20.00000099999999,0,3.552713678800501e-14,false
1117,331.52319043524193,0.0,false,6630.46380870483,20.00000099999999,0,3.552713678800501e-14,false
1118,583.6490580491597,23.98121722004351,true,13966.737491987407,20.000001000007245,6,13790.757200530414,true
1119,364.39390848264446,0.0,false,7287.878169652886,20.000002000000006,0,3.552713678800501e-14,false
1120,273.7108496127128,25.39850417126839,true,5236.984181021142,20.000001000000445,4,9981.673954726639,true
1121,178.26449567616538,0.0,false,3565.2899135233015,20.00000099999997,0,4.618527782440651e-14,false
1122,401.20523893954544,11.236005235620926,true,9720.980541554585,20.000000999999504,3,10371.599067779805,true
1123,215.523332954325,0.8541162298429105,true,6793.384334489639,-3.8507498257545407,2,11795.98976909366,true
1124,242.82139072561307,0.0,false,4856.42781451225,20.000001,0,2.5579538487363607e-13,false
1125,527.3174921044424,6.017515658729934,true,12604.562403906786,20.000001,4,10007.858633546599,true
1126,454.87232493682626,0.0,false,10627.710844956839,20.262676984082823,1,85.37046708631708,true
1127,1178.2074270748208,553.7212588678158,true,15531.446728280172,2065.9486918658667,1,10500.41077068937,true
1128,275.6016925630733,11.658616416534315,true,5519.895961432675,20.000001000000047,2,9996.958895646794,true
1129,232.2011535005151,49.92155970577366,true,3645.5918758948214,20.000001000000015,2,9980.000074139676,false
1130,226.33843202131908,0.0,false,4568.690117453239,20.00000099999999,1,105.75511975700205,true
1131,160.56143160359375,0.0,false,3211.228632071868,20.000001,0,1.3145040611561853e-13,false
1132,357.00104815884254,0.0,false,7140.020963176839,20.000002000000006,0,1.3855583347321954e-13,false
1133,288.19995809038244,9.187977708219359,true,6430.469812917996,20.000000999999436,2,9996.958895646778,true
1134,302.2235681130403,0.0,false,7623.722774134804,20.00000099999999,1,105.75511975700199,true
1135,424.19138808980546,0.0,false,8504.439838775614,20.000000999999983,1,26.46923094627642,true
1136,361.0175950543093,10.208793367534648,true,7016.17603373547,20.000000999999344,3,9980.000074139725,false
1137,500.7205836931708,0.0,false,10716.430152908313,20.00000099999994,2,52.42102374840779,true
1138,301.0255040775417,46.508463549393326,true,5656.38694650199,20.000000999982078,5,9981.673954726699,true
1139,411.84320478350173,9.168660206306928,true,10026.065177803119,20.000000999994967,4,13102.348501626186,true
1140,182.3821836631676,20.446842606529742,true,4730.5930183664605,20.00000100000552,2,9996.958895646765,true
1141,182.94687350173027,0.0,false,3658.937470034575,20.000001000000047,0,2.34123831432953e-12,false
1142,126.24184474528701,0.0,false,2524.83689490571,20.000001000000047,0,2.34123831432953e-12,false
1143,365.65415436953697,0.0,false,7313.083087390715,20.00000200000008,0,8.029132914089132e-13,false
1144,637.8211217561716,151.76899929461382,true,11721.042449231121,20.000000999969416,1,13208.144920054281,true
1145,261.4718625260181,0.0,false,5229.437250520342,20.00000099999999,0,1.0160761121369433e-12,false
1146,236.96742165993157,0.0,false,4739.34843319861,20.00000099999999,0,1.0160761121369433e-12,false
1147,353.5098574741457,10.28511770709087,true,7058.400371249653,20.262676984064626,4,12347.360596813693,true
1148,268.32544419809767,0.0,false,5366.508883961937,20.000000999999997,0,7.034373084024992e-13,false
1149,235.80154720332203,0.0,false,4716.030944066391,20.000000999999997,0,7.034373084024992e-13,false
1150,394.62929839810477,0.0,false,9706.974443256013,20.000000999999912,2,134.83282993191082,true
1151,635.723061306028,157.8564818032654,true,11557.331590055273,20.000000999958502,1,13208.144920054037,true
1152,749.3867491550985,173.35673243378022,true,13593.200668852714,2020.5310349891213,3,10566.308706082038,true
1153,691.8462543727705,44.21433108760298,true,16457.276931406708,2256.254893516146,2,10224.289397560644,true
1154,344.72952870073874,8.691848522125412,true,9220.753603572262,20.000001,2,11767.866277474124,true
1155,211.62840358004556,0.0,false,4232.568071600907,20.000001,0,3.197442310920451e-14,false
1156,586.0145307971578,18.459556234739342,true,13593.197067148916,20.000001000012617,4,13468.943361713233,true
